auc_b,auc_m,auc_sm,x_b,x_m,x_sm,y_b,y_m,y_sm
,,,0.00121728545344,,,0.743311641359,,
,,,0.00121728545344,,,0.743377374614,,
,,,0.00121728545344,,,0.743443107868,,
,,,0.00121728545344,,,0.743706040886,,
,,,0.00121728545344,,,0.743771774141,,
,,,0.00128491242307,,,0.743771774141,,
,,,0.00128491242307,,,0.743837507395,,
,,,0.00128491242307,,,0.743903240649,,
,,,0.00128491242307,,,0.743968973904,,
,,,0.00128491242307,,,0.744034707158,,
,,,0.00128491242307,,,0.744166173667,,
,,,0.00128491242307,,,0.744231906922,,
,,,0.00128491242307,,,0.744297640176,,
,,,0.00128491242307,,,0.744363373431,,
,,,0.00128491242307,,,0.744626306448,,
,,,0.00128491242307,,,0.744692039703,,
,,,0.00128491242307,,,0.744757772957,,
,,,0.00128491242307,,,0.744823506212,,
,,,0.00128491242307,,,0.745020705975,,
,,,0.00128491242307,,,0.74508643923,,
,,,0.00128491242307,,,0.745152172484,,
,,,0.00128491242307,,,0.745217905739,,
,,,0.00128491242307,,,0.745283638993,,
,,,0.00128491242307,,,0.745349372247,,
,,,0.00128491242307,,,0.745546572011,,
,,,0.00128491242307,,,0.745612305265,,
,,,0.00128491242307,,,0.74567803852,,
,,,0.00128491242307,,,0.745743771774,,
,,,0.00128491242307,,,0.745809505029,,
,,,0.00128491242307,,,0.745875238283,,
,,,0.00128491242307,,,0.746006704792,,
,,,0.00128491242307,,,0.746072438046,,
,,,0.00128491242307,,,0.746138171301,,
,,,0.00128491242307,,,0.746203904555,,
,,,0.00128491242307,,,0.746401104319,,
,,,0.00128491242307,,,0.746466837573,,
,,,0.00128491242307,,,0.746532570828,,
,,,0.00128491242307,,,0.746664037336,,
,,,0.00128491242307,,,0.746729770591,,
,,,0.00128491242307,,,0.746795503845,,
,,,0.00128491242307,,,0.747058436863,,
,,,0.00128491242307,,,0.747189903372,,
,,,0.00128491242307,,,0.747255636627,,
,,,0.00128491242307,,,0.747321369881,,
,,,0.00135253939271,,,0.747321369881,,
,,,0.00142016636235,,,0.747321369881,,
,,,0.00142016636235,,,0.74745283639,,
,,,0.00142016636235,,,0.747650036153,,
,,,0.00142016636235,,,0.747715769408,,
,,,0.00142016636235,,,0.747781502662,,
,,,0.00142016636235,,,0.747847235917,,
,,,0.00142016636235,,,0.747912969171,,
,,,0.00142016636235,,,0.747978702426,,
,,,0.00142016636235,,,0.74804443568,,
,,,0.00142016636235,,,0.748175902189,,
,,,0.00142016636235,,,0.748241635443,,
,,,0.00142016636235,,,0.748307368698,,
,,,0.00142016636235,,,0.748438835207,,
,,,0.00142016636235,,,0.748504568461,,
,,,0.00142016636235,,,0.74863603497,,
,,,0.00142016636235,,,0.748701768225,,
,,,0.00142016636235,,,0.748767501479,,
,,,0.00142016636235,,,0.748833234733,,
,,,0.00142016636235,,,0.748898967988,,
,,,0.00148779333198,,,0.748898967988,,
,,,0.00148779333198,,,0.748964701242,,
,,,0.00148779333198,,,0.749030434497,,
,,,0.00148779333198,,,0.749161901006,,
,,,0.00148779333198,,,0.74922763426,,
,,,0.00148779333198,,,0.749293367515,,
,,,0.00148779333198,,,0.749490567278,,
,,,0.00148779333198,,,0.749556300532,,
,,,0.00148779333198,,,0.749687767041,,
,,,0.00148779333198,,,0.749753500296,,
,,,0.00148779333198,,,0.74981923355,,
,,,0.00148779333198,,,0.749884966805,,
,,,0.00148779333198,,,0.749950700059,,
,,,0.00148779333198,,,0.750016433314,,
,,,0.00148779333198,,,0.750082166568,,
,,,0.00148779333198,,,0.750147899823,,
,,,0.00148779333198,,,0.750213633077,,
,,,0.00148779333198,,,0.750279366331,,
,,,0.00148779333198,,,0.750345099586,,
,,,0.00148779333198,,,0.75041083284,,
,,,0.00148779333198,,,0.750542299349,,
,,,0.00148779333198,,,0.750608032604,,
,,,0.00148779333198,,,0.750673765858,,
,,,0.00148779333198,,,0.750739499113,,
,,,0.00148779333198,,,0.750805232367,,
,,,0.00148779333198,,,0.750870965622,,
,,,0.00148779333198,,,0.750936698876,,
,,,0.00148779333198,,,0.75100243213,,
,,,0.00148779333198,,,0.751068165385,,
,,,0.00148779333198,,,0.751133898639,,
,,,0.00148779333198,,,0.751199631894,,
,,,0.00148779333198,,,0.751265365148,,
,,,0.00148779333198,,,0.751396831657,,
,,,0.00148779333198,,,0.751462564912,,
,,,0.00148779333198,,,0.751659764675,,
,,,0.00148779333198,,,0.751725497929,,
,,,0.00148779333198,,,0.751791231184,,
,,,0.00148779333198,,,0.751922697693,,
,,,0.00148779333198,,,0.751988430947,,
,,,0.00148779333198,,,0.752251363965,,
,,,0.00148779333198,,,0.752317097219,,
,,,0.00148779333198,,,0.752448563728,,
,,,0.00148779333198,,,0.752514296983,,
,,,0.00148779333198,,,0.752645763492,,
,,,0.00148779333198,,,0.752777230001,,
,,,0.00148779333198,,,0.752842963255,,
,,,0.00148779333198,,,0.75290869651,,
,,,0.00148779333198,,,0.752974429764,,
,,,0.00148779333198,,,0.753040163018,,
,,,0.00148779333198,,,0.753171629527,,
,,,0.00148779333198,,,0.753368829291,,
,,,0.00148779333198,,,0.753434562545,,
,,,0.00148779333198,,,0.7535002958,,
,,,0.00148779333198,,,0.753566029054,,
,,,0.00148779333198,,,0.753631762309,,
,,,0.00148779333198,,,0.753763228817,,
,,,0.00148779333198,,,0.753828962072,,
,,,0.00148779333198,,,0.753894695326,,
,,,0.00148779333198,,,0.753960428581,,
,,,0.00148779333198,,,0.754026161835,,
,,,0.00148779333198,,,0.75409189509,,
,,,0.00148779333198,,,0.754157628344,,
,,,0.00148779333198,,,0.754223361599,,
,,,0.00148779333198,,,0.754289094853,,
,,,0.00148779333198,,,0.754354828108,,
,,,0.00148779333198,,,0.754486294616,,
,,,0.00148779333198,,,0.75468349438,,
,,,0.00148779333198,,,0.754749227634,,
,,,0.00148779333198,,,0.754814960889,,
,,,0.00148779333198,,,0.754946427398,,
,,,0.00148779333198,,,0.755012160652,,
,,,0.00148779333198,,,0.755077893907,,
,,,0.00148779333198,,,0.755143627161,,
,,,0.00148779333198,,,0.755209360415,,
,,,0.00148779333198,,,0.75527509367,,
,,,0.00148779333198,,,0.755340826924,,
,,,0.00148779333198,,,0.755406560179,,
,,,0.00148779333198,,,0.755472293433,,
,,,0.00148779333198,,,0.755538026688,,
,,,0.00148779333198,,,0.755603759942,,
,,,0.00148779333198,,,0.755669493197,,
,,,0.00148779333198,,,0.755800959706,,
,,,0.00148779333198,,,0.75586669296,,
,,,0.00148779333198,,,0.755932426214,,
,,,0.00148779333198,,,0.755998159469,,
,,,0.00148779333198,,,0.756063892723,,
,,,0.00148779333198,,,0.756326825741,,
,,,0.00148779333198,,,0.756392558996,,
,,,0.00148779333198,,,0.75645829225,,
,,,0.00148779333198,,,0.756524025505,,
,,,0.00148779333198,,,0.756589758759,,
,,,0.00148779333198,,,0.756655492013,,
,,,0.00148779333198,,,0.756721225268,,
,,,0.00148779333198,,,0.756786958522,,
,,,0.00148779333198,,,0.756852691777,,
,,,0.00148779333198,,,0.756918425031,,
,,,0.00148779333198,,,0.756984158286,,
,,,0.00148779333198,,,0.75704989154,,
,,,0.00148779333198,,,0.757115624795,,
,,,0.00148779333198,,,0.757247091303,,
,,,0.00148779333198,,,0.757312824558,,
,,,0.00148779333198,,,0.757378557812,,
,,,0.00148779333198,,,0.757444291067,,
,,,0.00148779333198,,,0.757510024321,,
,,,0.00148779333198,,,0.757575757576,,
,,,0.00148779333198,,,0.75764149083,,
,,,0.00148779333198,,,0.757772957339,,
,,,0.00148779333198,,,0.757838690594,,
,,,0.00148779333198,,,0.757970157102,,
,,,0.00148779333198,,,0.758035890357,,
,,,0.00148779333198,,,0.758101623611,,
,,,0.00148779333198,,,0.758167356866,,
,,,0.00148779333198,,,0.75823309012,,
,,,0.00148779333198,,,0.758298823375,,
,,,0.00148779333198,,,0.758364556629,,
,,,0.00148779333198,,,0.758430289884,,
,,,0.00148779333198,,,0.758496023138,,
,,,0.00148779333198,,,0.758693222901,,
,,,0.00148779333198,,,0.758890422665,,
,,,0.00148779333198,,,0.758956155919,,
,,,0.00148779333198,,,0.759021889174,,
,,,0.00148779333198,,,0.759153355683,,
,,,0.00148779333198,,,0.759350555446,,
,,,0.00148779333198,,,0.7594162887,,
,,,0.00148779333198,,,0.759482021955,,
,,,0.00148779333198,,,0.759547755209,,
,,,0.00148779333198,,,0.759613488464,,
,,,0.00148779333198,,,0.759679221718,,
,,,0.00148779333198,,,0.759744954973,,
,,,0.00148779333198,,,0.759810688227,,
,,,0.00148779333198,,,0.759876421482,,
,,,0.00148779333198,,,0.759942154736,,
,,,0.00155542030162,,,0.759942154736,,
,,,0.00155542030162,,,0.760007887991,,
,,,0.00155542030162,,,0.760073621245,,
,,,0.00155542030162,,,0.760139354499,,
,,,0.00155542030162,,,0.760205087754,,
,,,0.00155542030162,,,0.760270821008,,
,,,0.00155542030162,,,0.760336554263,,
,,,0.00155542030162,,,0.760402287517,,
,,,0.00155542030162,,,0.760468020772,,
,,,0.00155542030162,,,0.760533754026,,
,,,0.00155542030162,,,0.760599487281,,
,,,0.00155542030162,,,0.760665220535,,
,,,0.00155542030162,,,0.76073095379,,
,,,0.00155542030162,,,0.760796687044,,
,,,0.00155542030162,,,0.760862420298,,
,,,0.00155542030162,,,0.760928153553,,
,,,0.00155542030162,,,0.761125353316,,
,,,0.00155542030162,,,0.761191086571,,
,,,0.00155542030162,,,0.761256819825,,
,,,0.00155542030162,,,0.76132255308,,
,,,0.00155542030162,,,0.761388286334,,
,,,0.00155542030162,,,0.761454019589,,
,,,0.00155542030162,,,0.761519752843,,
,,,0.00155542030162,,,0.761585486097,,
,,,0.00155542030162,,,0.761716952606,,
,,,0.00155542030162,,,0.761848419115,,
,,,0.00155542030162,,,0.76191415237,,
,,,0.00155542030162,,,0.761979885624,,
,,,0.00155542030162,,,0.762045618879,,
,,,0.00155542030162,,,0.762111352133,,
,,,0.00155542030162,,,0.762177085387,,
,,,0.00155542030162,,,0.762242818642,,
,,,0.00155542030162,,,0.762308551896,,
,,,0.00155542030162,,,0.762374285151,,
,,,0.00155542030162,,,0.762440018405,,
,,,0.00155542030162,,,0.76250575166,,
,,,0.00155542030162,,,0.762702951423,,
,,,0.00155542030162,,,0.762768684678,,
,,,0.00155542030162,,,0.762834417932,,
,,,0.00155542030162,,,0.762900151186,,
,,,0.00155542030162,,,0.762965884441,,
,,,0.00155542030162,,,0.763031617695,,
,,,0.00155542030162,,,0.76309735095,,
,,,0.00155542030162,,,0.763163084204,,
,,,0.00155542030162,,,0.763228817459,,
,,,0.00155542030162,,,0.763294550713,,
,,,0.00155542030162,,,0.763360283968,,
,,,0.00155542030162,,,0.763426017222,,
,,,0.00155542030162,,,0.763491750477,,
,,,0.00155542030162,,,0.763557483731,,
,,,0.00155542030162,,,0.763623216985,,
,,,0.00155542030162,,,0.76368895024,,
,,,0.00155542030162,,,0.763754683494,,
,,,0.00155542030162,,,0.763820416749,,
,,,0.00155542030162,,,0.763886150003,,
,,,0.00155542030162,,,0.763951883258,,
,,,0.00155542030162,,,0.764017616512,,
,,,0.00155542030162,,,0.764083349767,,
,,,0.00155542030162,,,0.764149083021,,
,,,0.00155542030162,,,0.764214816276,,
,,,0.00155542030162,,,0.76428054953,,
,,,0.00155542030162,,,0.764346282784,,
,,,0.00155542030162,,,0.764412016039,,
,,,0.00155542030162,,,0.764477749293,,
,,,0.00155542030162,,,0.764543482548,,
,,,0.00155542030162,,,0.764609215802,,
,,,0.00155542030162,,,0.764674949057,,
,,,0.00155542030162,,,0.764740682311,,
,,,0.00155542030162,,,0.764806415566,,
,,,0.00155542030162,,,0.76487214882,,
,,,0.00155542030162,,,0.764937882075,,
,,,0.00162304727125,,,0.764937882075,,
,,,0.00162304727125,,,0.765003615329,,
,,,0.00162304727125,,,0.765069348583,,
,,,0.00162304727125,,,0.765135081838,,
,,,0.00162304727125,,,0.765200815092,,
,,,0.00162304727125,,,0.765266548347,,
,,,0.00162304727125,,,0.765332281601,,
,,,0.00162304727125,,,0.765398014856,,
,,,0.00162304727125,,,0.76546374811,,
,,,0.00162304727125,,,0.765529481365,,
,,,0.00162304727125,,,0.765595214619,,
,,,0.00162304727125,,,0.765660947874,,
,,,0.00162304727125,,,0.765726681128,,
,,,0.00162304727125,,,0.765858147637,,
,,,0.00162304727125,,,0.765923880891,,
,,,0.00162304727125,,,0.765989614146,,
,,,0.00162304727125,,,0.7660553474,,
,,,0.00162304727125,,,0.766121080655,,
,,,0.00162304727125,,,0.766186813909,,
,,,0.00162304727125,,,0.766252547164,,
,,,0.00162304727125,,,0.766318280418,,
,,,0.00162304727125,,,0.766384013673,,
,,,0.00162304727125,,,0.766449746927,,
,,,0.00162304727125,,,0.766515480181,,
,,,0.00162304727125,,,0.766581213436,,
,,,0.00162304727125,,,0.766712679945,,
,,,0.00162304727125,,,0.766778413199,,
,,,0.00162304727125,,,0.766844146454,,
,,,0.00169067424089,,,0.766844146454,,
,,,0.00169067424089,,,0.766909879708,,
,,,0.00169067424089,,,0.766975612963,,
,,,0.00175830121052,,,0.766975612963,,
,,,0.00175830121052,,,0.767107079472,,
,,,0.00175830121052,,,0.767172812726,,
,,,0.00175830121052,,,0.76723854598,,
,,,0.00175830121052,,,0.767304279235,,
,,,0.00182592818016,,,0.767304279235,,
,,,0.00182592818016,,,0.767370012489,,
,,,0.00182592818016,,,0.767435745744,,
,,,0.00182592818016,,,0.767501478998,,
,,,0.00182592818016,,,0.767567212253,,
,,,0.00182592818016,,,0.767632945507,,
,,,0.00182592818016,,,0.767698678762,,
,,,0.00182592818016,,,0.767764412016,,
,,,0.00182592818016,,,0.76783014527,,
,,,0.00182592818016,,,0.767895878525,,
,,,0.00182592818016,,,0.767961611779,,
,,,0.00182592818016,,,0.768027345034,,
,,,0.00182592818016,,,0.768093078288,,
,,,0.00182592818016,,,0.768158811543,,
,,,0.00182592818016,,,0.768224544797,,
,,,0.00182592818016,,,0.768290278052,,
,,,0.00182592818016,,,0.768356011306,,
,,,0.00182592818016,,,0.768421744561,,
,,,0.00182592818016,,,0.768487477815,,
,,,0.00182592818016,,,0.768553211069,,
,,,0.00182592818016,,,0.768618944324,,
,,,0.00182592818016,,,0.768684677578,,
,,,0.00182592818016,,,0.768750410833,,
,,,0.00182592818016,,,0.768816144087,,
,,,0.00182592818016,,,0.768881877342,,
,,,0.00182592818016,,,0.768947610596,,
,,,0.00182592818016,,,0.769013343851,,
,,,0.00182592818016,,,0.769079077105,,
,,,0.00182592818016,,,0.76914481036,,
,,,0.00182592818016,,,0.769210543614,,
,,,0.00182592818016,,,0.769342010123,,
,,,0.00182592818016,,,0.769407743377,,
,,,0.00182592818016,,,0.769473476632,,
,,,0.00182592818016,,,0.769604943141,,
,,,0.00182592818016,,,0.769670676395,,
,,,0.00182592818016,,,0.76973640965,,
,,,0.00182592818016,,,0.769802142904,,
,,,0.00182592818016,,,0.769867876159,,
,,,0.00182592818016,,,0.769933609413,,
,,,0.00182592818016,,,0.769999342667,,
,,,0.00182592818016,,,0.770065075922,,
,,,0.00182592818016,,,0.770130809176,,
,,,0.00182592818016,,,0.770196542431,,
,,,0.00182592818016,,,0.770262275685,,
,,,0.00182592818016,,,0.770459475449,,
,,,0.00182592818016,,,0.770525208703,,
,,,0.00182592818016,,,0.770590941958,,
,,,0.00182592818016,,,0.770656675212,,
,,,0.00182592818016,,,0.770722408466,,
,,,0.00182592818016,,,0.770788141721,,
,,,0.00182592818016,,,0.770985341484,,
,,,0.00182592818016,,,0.771051074739,,
,,,0.00182592818016,,,0.771116807993,,
,,,0.00182592818016,,,0.771182541248,,
,,,0.00182592818016,,,0.771248274502,,
,,,0.00182592818016,,,0.771314007757,,
,,,0.00182592818016,,,0.771379741011,,
,,,0.00189355514979,,,0.771379741011,,
,,,0.00189355514979,,,0.771445474265,,
,,,0.00189355514979,,,0.77151120752,,
,,,0.00189355514979,,,0.771576940774,,
,,,0.00196118211943,,,0.771576940774,,
,,,0.00196118211943,,,0.771642674029,,
,,,0.00202880908906,,,0.771642674029,,
,,,0.0020964360587,,,0.771642674029,,
,,,0.0020964360587,,,0.771708407283,,
,,,0.0020964360587,,,0.771774140538,,
,,,0.0020964360587,,,0.771839873792,,
,,,0.0020964360587,,,0.771905607047,,
,,,0.0020964360587,,,0.771971340301,,
,,,0.0020964360587,,,0.772037073556,,
,,,0.0020964360587,,,0.77210280681,,
,,,0.0020964360587,,,0.772168540064,,
,,,0.0020964360587,,,0.772234273319,,
,,,0.0020964360587,,,0.772300006573,,
,,,0.0020964360587,,,0.772365739828,,
,,,0.0020964360587,,,0.772431473082,,
,,,0.0020964360587,,,0.772562939591,,
,,,0.0020964360587,,,0.772628672846,,
,,,0.0020964360587,,,0.7726944061,,
,,,0.0020964360587,,,0.772760139354,,
,,,0.0020964360587,,,0.772891605863,,
,,,0.0020964360587,,,0.772957339118,,
,,,0.0020964360587,,,0.773023072372,,
,,,0.0020964360587,,,0.773088805627,,
,,,0.0020964360587,,,0.773154538881,,
,,,0.0020964360587,,,0.773220272136,,
,,,0.0020964360587,,,0.77328600539,,
,,,0.0020964360587,,,0.773417471899,,
,,,0.0020964360587,,,0.773483205153,,
,,,0.0020964360587,,,0.773548938408,,
,,,0.0020964360587,,,0.773614671662,,
,,,0.0020964360587,,,0.773811871426,,
,,,0.0020964360587,,,0.77387760468,,
,,,0.0020964360587,,,0.773943337935,,
,,,0.0020964360587,,,0.774009071189,,
,,,0.0020964360587,,,0.774074804444,,
,,,0.0020964360587,,,0.774140537698,,
,,,0.0020964360587,,,0.774206270952,,
,,,0.0020964360587,,,0.774272004207,,
,,,0.0020964360587,,,0.774337737461,,
,,,0.0020964360587,,,0.77446920397,,
,,,0.0020964360587,,,0.774534937225,,
,,,0.0020964360587,,,0.774600670479,,
,,,0.0020964360587,,,0.774666403734,,
,,,0.0020964360587,,,0.774732136988,,
,,,0.0020964360587,,,0.774797870243,,
,,,0.0020964360587,,,0.774929336751,,
,,,0.0020964360587,,,0.775126536515,,
,,,0.0020964360587,,,0.775192269769,,
,,,0.0020964360587,,,0.775258003024,,
,,,0.0020964360587,,,0.775323736278,,
,,,0.0020964360587,,,0.775389469533,,
,,,0.0020964360587,,,0.775455202787,,
,,,0.0020964360587,,,0.775520936042,,
,,,0.00216406302834,,,0.775520936042,,
,,,0.00216406302834,,,0.775586669296,,
,,,0.00216406302834,,,0.77565240255,,
,,,0.00216406302834,,,0.775718135805,,
,,,0.00216406302834,,,0.775783869059,,
,,,0.00216406302834,,,0.775849602314,,
,,,0.00216406302834,,,0.775915335568,,
,,,0.00216406302834,,,0.775981068823,,
,,,0.00216406302834,,,0.776046802077,,
,,,0.00216406302834,,,0.776112535332,,
,,,0.00216406302834,,,0.776178268586,,
,,,0.00216406302834,,,0.776244001841,,
,,,0.00216406302834,,,0.776309735095,,
,,,0.00216406302834,,,0.776375468349,,
,,,0.00216406302834,,,0.776441201604,,
,,,0.00216406302834,,,0.776506934858,,
,,,0.00216406302834,,,0.776572668113,,
,,,0.00216406302834,,,0.776638401367,,
,,,0.00216406302834,,,0.776704134622,,
,,,0.00216406302834,,,0.776835601131,,
,,,0.00216406302834,,,0.776901334385,,
,,,0.00216406302834,,,0.77696706764,,
,,,0.00216406302834,,,0.777032800894,,
,,,0.00216406302834,,,0.777230000657,,
,,,0.00216406302834,,,0.777295733912,,
,,,0.00216406302834,,,0.777361467166,,
,,,0.00216406302834,,,0.777492933675,,
,,,0.00216406302834,,,0.777624400184,,
,,,0.00216406302834,,,0.777690133439,,
,,,0.00216406302834,,,0.777755866693,,
,,,0.00216406302834,,,0.777821599947,,
,,,0.00216406302834,,,0.777887333202,,
,,,0.00216406302834,,,0.777953066456,,
,,,0.00216406302834,,,0.778018799711,,
,,,0.00216406302834,,,0.778084532965,,
,,,0.00216406302834,,,0.77815026622,,
,,,0.00216406302834,,,0.778215999474,,
,,,0.00216406302834,,,0.778281732729,,
,,,0.00216406302834,,,0.778347465983,,
,,,0.00216406302834,,,0.778413199237,,
,,,0.00216406302834,,,0.778478932492,,
,,,0.00216406302834,,,0.778544665746,,
,,,0.00216406302834,,,0.778610399001,,
,,,0.00216406302834,,,0.778676132255,,
,,,0.00216406302834,,,0.77874186551,,
,,,0.00216406302834,,,0.778807598764,,
,,,0.00216406302834,,,0.778873332019,,
,,,0.00216406302834,,,0.778939065273,,
,,,0.00216406302834,,,0.779004798528,,
,,,0.00223168999797,,,0.779004798528,,
,,,0.00223168999797,,,0.779070531782,,
,,,0.00223168999797,,,0.779136265036,,
,,,0.00223168999797,,,0.779201998291,,
,,,0.00223168999797,,,0.779267731545,,
,,,0.00223168999797,,,0.7793334648,,
,,,0.00223168999797,,,0.779399198054,,
,,,0.00223168999797,,,0.779464931309,,
,,,0.00223168999797,,,0.779530664563,,
,,,0.00223168999797,,,0.779596397818,,
,,,0.00223168999797,,,0.779662131072,,
,,,0.00223168999797,,,0.779727864327,,
,,,0.00223168999797,,,0.779793597581,,
,,,0.00223168999797,,,0.779859330835,,
,,,0.00223168999797,,,0.77992506409,,
,,,0.00223168999797,,,0.779990797344,,
,,,0.00223168999797,,,0.780056530599,,
,,,0.00223168999797,,,0.780122263853,,
,,,0.00223168999797,,,0.780187997108,,
,,,0.00223168999797,,,0.780253730362,,
,,,0.00223168999797,,,0.780319463617,,
,,,0.00223168999797,,,0.780450930126,,
,,,0.00223168999797,,,0.78051666338,,
,,,0.00223168999797,,,0.780582396634,,
,,,0.00223168999797,,,0.780648129889,,
,,,0.00223168999797,,,0.780713863143,,
,,,0.00223168999797,,,0.780779596398,,
,,,0.00223168999797,,,0.780845329652,,
,,,0.00223168999797,,,0.780911062907,,
,,,0.00223168999797,,,0.780976796161,,
,,,0.00223168999797,,,0.781042529416,,
,,,0.00223168999797,,,0.78110826267,,
,,,0.00223168999797,,,0.781173995925,,
,,,0.00223168999797,,,0.781239729179,,
,,,0.00223168999797,,,0.781305462433,,
,,,0.00223168999797,,,0.781371195688,,
,,,0.00223168999797,,,0.781436928942,,
,,,0.00223168999797,,,0.781502662197,,
,,,0.00223168999797,,,0.781568395451,,
,,,0.00223168999797,,,0.781634128706,,
,,,0.00223168999797,,,0.781765595215,,
,,,0.00223168999797,,,0.781831328469,,
,,,0.00223168999797,,,0.781962794978,,
,,,0.00223168999797,,,0.782028528232,,
,,,0.00223168999797,,,0.782159994741,,
,,,0.00223168999797,,,0.782225727996,,
,,,0.00223168999797,,,0.78229146125,,
,,,0.00223168999797,,,0.782357194505,,
,,,0.00223168999797,,,0.782422927759,,
,,,0.00223168999797,,,0.782488661014,,
,,,0.00223168999797,,,0.782554394268,,
,,,0.00223168999797,,,0.782620127523,,
,,,0.00229931696761,,,0.782620127523,,
,,,0.00229931696761,,,0.782685860777,,
,,,0.00229931696761,,,0.782751594031,,
,,,0.00229931696761,,,0.782817327286,,
,,,0.00229931696761,,,0.78288306054,,
,,,0.00229931696761,,,0.783014527049,,
,,,0.00229931696761,,,0.783080260304,,
,,,0.00236694393724,,,0.783145993558,,
,,,0.00236694393724,,,0.783211726813,,
,,,0.00236694393724,,,0.783277460067,,
,,,0.00236694393724,,,0.783343193322,,
,,,0.00236694393724,,,0.783408926576,,
,,,0.00243457090688,,,0.783408926576,,
,,,0.00243457090688,,,0.78347465983,,
,,,0.00243457090688,,,0.783540393085,,
,,,0.00250219787651,,,0.783540393085,,
,,,0.00250219787651,,,0.783606126339,,
,,,0.00250219787651,,,0.783671859594,,
,,,0.00250219787651,,,0.783803326103,,
,,,0.00250219787651,,,0.783869059357,,
,,,0.00250219787651,,,0.783934792612,,
,,,0.00250219787651,,,0.784000525866,,
,,,0.00250219787651,,,0.78406625912,,
,,,0.00250219787651,,,0.784131992375,,
,,,0.00250219787651,,,0.784197725629,,
,,,0.00250219787651,,,0.784263458884,,
,,,0.00250219787651,,,0.784329192138,,
,,,0.00250219787651,,,0.784394925393,,
,,,0.00250219787651,,,0.784460658647,,
,,,0.00250219787651,,,0.784526391902,,
,,,0.00250219787651,,,0.784592125156,,
,,,0.00250219787651,,,0.784657858411,,
,,,0.00256982484615,,,0.784657858411,,
,,,0.00256982484615,,,0.784723591665,,
,,,0.00256982484615,,,0.784789324919,,
,,,0.00256982484615,,,0.784855058174,,
,,,0.00256982484615,,,0.784920791428,,
,,,0.00256982484615,,,0.784986524683,,
,,,0.00256982484615,,,0.785052257937,,
,,,0.00256982484615,,,0.785183724446,,
,,,0.00256982484615,,,0.785249457701,,
,,,0.00256982484615,,,0.785315190955,,
,,,0.00256982484615,,,0.78538092421,,
,,,0.00256982484615,,,0.785446657464,,
,,,0.00256982484615,,,0.785512390718,,
,,,0.00256982484615,,,0.785578123973,,
,,,0.00256982484615,,,0.785643857227,,
,,,0.00256982484615,,,0.785709590482,,
,,,0.00256982484615,,,0.785775323736,,
,,,0.00256982484615,,,0.785841056991,,
,,,0.00256982484615,,,0.785906790245,,
,,,0.00256982484615,,,0.7859725235,,
,,,0.00256982484615,,,0.786038256754,,
,,,0.00256982484615,,,0.786103990009,,
,,,0.00256982484615,,,0.786169723263,,
,,,0.00256982484615,,,0.786235456517,,
,,,0.00256982484615,,,0.786301189772,,
,,,0.00256982484615,,,0.786366923026,,
,,,0.00256982484615,,,0.786432656281,,
,,,0.00256982484615,,,0.786498389535,,
,,,0.00256982484615,,,0.78656412279,,
,,,0.00256982484615,,,0.786629856044,,
,,,0.00256982484615,,,0.786695589299,,
,,,0.00256982484615,,,0.786761322553,,
,,,0.00256982484615,,,0.786827055808,,
,,,0.00256982484615,,,0.786892789062,,
,,,0.00256982484615,,,0.786958522316,,
