auc_b,auc_m,auc_sm,x_b,x_m,x_sm,y_b,y_m,y_sm
,,,0.06930820857,,,0.834685833527,,
,,,0.06930820857,,,0.834714815674,,
,,,0.0693727413526,,,0.834714815674,,
,,,0.0693727413526,,,0.834743797821,,
,,,0.0693727413526,,,0.834772779968,,
,,,0.0693727413526,,,0.834801762115,,
,,,0.0693727413526,,,0.834830744262,,
,,,0.0693727413526,,,0.834859726409,,
,,,0.0694372741353,,,0.834888708556,,
,,,0.0695018069179,,,0.834888708556,,
,,,0.0696308724832,,,0.835120565732,,
,,,0.0696308724832,,,0.835178530026,,
,,,0.0696308724832,,,0.835207512173,,
,,,0.0696308724832,,,0.835236494319,,
,,,0.0696954052659,,,0.835236494319,,
,,,0.0696954052659,,,0.835265476466,,
,,,0.0697599380485,,,0.835265476466,,
,,,0.0697599380485,,,0.83532344076,,
,,,0.0697599380485,,,0.835352422907,,
,,,0.0698244708312,,,0.835352422907,,
,,,0.0698244708312,,,0.835439369348,,
,,,0.0698244708312,,,0.835555297936,,
,,,0.0698890036138,,,0.835555297936,,
,,,0.0699535363965,,,0.835555297936,,
,,,0.0699535363965,,,0.835584280083,,
,,,0.0699535363965,,,0.83561326223,,
,,,0.0700180691791,,,0.83561326223,,
,,,0.0700180691791,,,0.835642244377,,
,,,0.0700180691791,,,0.835671226524,,
,,,0.0700180691791,,,0.835700208671,,
,,,0.0700180691791,,,0.835816137259,,
,,,0.0700180691791,,,0.835845119406,,
,,,0.0700180691791,,,0.835874101553,,
,,,0.0700826019618,,,0.835874101553,,
,,,0.0700826019618,,,0.8359030837,,
,,,0.0700826019618,,,0.835932065847,,
,,,0.0701471347445,,,0.835932065847,,
,,,0.0703407330924,,,0.835932065847,,
,,,0.0704052658751,,,0.835961047994,,
,,,0.0704052658751,,,0.835990030141,,
,,,0.0704052658751,,,0.836076976582,,
,,,0.0704052658751,,,0.836105958729,,
,,,0.0704697986577,,,0.836105958729,,
,,,0.0707279297883,,,0.836279851611,,
,,,0.070792462571,,,0.836308833758,,
,,,0.0708569953536,,,0.836337815905,,
,,,0.0709215281363,,,0.836337815905,,
,,,0.0709215281363,,,0.836366798052,,
,,,0.0709860609189,,,0.836366798052,,
,,,0.0710505937016,,,0.836366798052,,
,,,0.0710505937016,,,0.836395780199,,
,,,0.0710505937016,,,0.836453744493,,
,,,0.0711151264843,,,0.836453744493,,
,,,0.0711151264843,,,0.83648272664,,
,,,0.0711151264843,,,0.836511708787,,
,,,0.0711151264843,,,0.836540690934,,
,,,0.0711151264843,,,0.836569673081,,
,,,0.0711151264843,,,0.836598655228,,
,,,0.0711151264843,,,0.836627637375,,
,,,0.0711151264843,,,0.836656619522,,
,,,0.0711796592669,,,0.836656619522,,
,,,0.0711796592669,,,0.836714583816,,
,,,0.0712441920496,,,0.836714583816,,
,,,0.0712441920496,,,0.836743565963,,
,,,0.0712441920496,,,0.83677254811,,
,,,0.0712441920496,,,0.836801530257,,
,,,0.0712441920496,,,0.836830512404,,
,,,0.0713087248322,,,0.836830512404,,
,,,0.0713087248322,,,0.836946440992,,
,,,0.0713087248322,,,0.836975423139,,
,,,0.0713087248322,,,0.837004405286,,
,,,0.0713087248322,,,0.837033387433,,
,,,0.0713087248322,,,0.83706236958,,
,,,0.0713087248322,,,0.837091351727,,
,,,0.0713732576149,,,0.837091351727,,
,,,0.0713732576149,,,0.837120333874,,
,,,0.0713732576149,,,0.837149316021,,
,,,0.0713732576149,,,0.837178298168,,
,,,0.0713732576149,,,0.837207280315,,
,,,0.0713732576149,,,0.837236262462,,
,,,0.0713732576149,,,0.837265244609,,
,,,0.0713732576149,,,0.837323208903,,
,,,0.0713732576149,,,0.837381173197,,
,,,0.0714377903975,,,0.837381173197,,
,,,0.0715023231802,,,0.837381173197,,
,,,0.0715023231802,,,0.837526083932,,
,,,0.0715023231802,,,0.837555066079,,
,,,0.0715668559628,,,0.837555066079,,
,,,0.0715668559628,,,0.837584048226,,
,,,0.0715668559628,,,0.837613030373,,
,,,0.0715668559628,,,0.83764201252,,
,,,0.0716313887455,,,0.83764201252,,
,,,0.0716313887455,,,0.837670994667,,
,,,0.0716313887455,,,0.837699976814,,
,,,0.0716313887455,,,0.837728958961,,
,,,0.0716313887455,,,0.837757941108,,
,,,0.0716313887455,,,0.837786923255,,
,,,0.0716959215281,,,0.837844887549,,
,,,0.0716959215281,,,0.837873869696,,
,,,0.0716959215281,,,0.837960816137,,
,,,0.0716959215281,,,0.837989798284,,
,,,0.0716959215281,,,0.838018780431,,
,,,0.0717604543108,,,0.838018780431,,
,,,0.0718249870934,,,0.838018780431,,
,,,0.0718249870934,,,0.838047762578,,
,,,0.0718895198761,,,0.838047762578,,
,,,0.0719540526588,,,0.838047762578,,
,,,0.0720185854414,,,0.838076744725,,
,,,0.0720831182241,,,0.838076744725,,
,,,0.0720831182241,,,0.838105726872,,
,,,0.0720831182241,,,0.838163691166,,
,,,0.0721476510067,,,0.838163691166,,
,,,0.0721476510067,,,0.838192673313,,
,,,0.0722121837894,,,0.838192673313,,
,,,0.0722121837894,,,0.83822165546,,
,,,0.0722121837894,,,0.838250637607,,
,,,0.0722121837894,,,0.838279619754,,
,,,0.0722121837894,,,0.838308601901,,
,,,0.0722121837894,,,0.838337584048,,
,,,0.0722121837894,,,0.838366566195,,
,,,0.0722121837894,,,0.838395548342,,
,,,0.072276716572,,,0.838424530489,,
,,,0.072276716572,,,0.838453512636,,
,,,0.072276716572,,,0.838540459077,,
,,,0.072276716572,,,0.838569441224,,
,,,0.072276716572,,,0.838598423371,,
,,,0.072276716572,,,0.838656387665,,
,,,0.0723412493547,,,0.838743334106,,
,,,0.0724057821373,,,0.838743334106,,
,,,0.0724057821373,,,0.838772316253,,
,,,0.0724057821373,,,0.8388012984,,
,,,0.0724057821373,,,0.838830280547,,
,,,0.07247031492,,,0.838830280547,,
,,,0.07247031492,,,0.838859262694,,
,,,0.0725348477026,,,0.838859262694,,
,,,0.0725348477026,,,0.838888244841,,
,,,0.0725993804853,,,0.838888244841,,
,,,0.0725993804853,,,0.838946209135,,
,,,0.0725993804853,,,0.838975191282,,
,,,0.0726639132679,,,0.838975191282,,
,,,0.0726639132679,,,0.839033155576,,
,,,0.0726639132679,,,0.839062137723,,
,,,0.0726639132679,,,0.83909111987,,
,,,0.0726639132679,,,0.839120102017,,
,,,0.0727284460506,,,0.839178066311,,
,,,0.0727284460506,,,0.839207048458,,
,,,0.0727284460506,,,0.839236030605,,
,,,0.0727284460506,,,0.839293994899,,
,,,0.0727284460506,,,0.839322977046,,
,,,0.0728575116159,,,0.839409923487,,
,,,0.0728575116159,,,0.839438905634,,
,,,0.0728575116159,,,0.839467887781,,
,,,0.0729220443986,,,0.839467887781,,
,,,0.0729220443986,,,0.839496869928,,
,,,0.0729865771812,,,0.839496869928,,
,,,0.0729865771812,,,0.839525852075,,
,,,0.0729865771812,,,0.839554834222,,
,,,0.0729865771812,,,0.839583816369,,
,,,0.0729865771812,,,0.839641780663,,
,,,0.0729865771812,,,0.840105495015,,
,,,0.0730511099639,,,0.840105495015,,
,,,0.0730511099639,,,0.840134477162,,
,,,0.0730511099639,,,0.840221423603,,
,,,0.0730511099639,,,0.840308370044,,
,,,0.0731156427465,,,0.840337352191,,
,,,0.0731801755292,,,0.840337352191,,
,,,0.0731801755292,,,0.840366334338,,
,,,0.0731801755292,,,0.840395316485,,
,,,0.0731801755292,,,0.840424298632,,
,,,0.0731801755292,,,0.840453280779,,
,,,0.0731801755292,,,0.840482262926,,
,,,0.0731801755292,,,0.840511245073,,
,,,0.0731801755292,,,0.84054022722,,
,,,0.0731801755292,,,0.840598191514,,
,,,0.0731801755292,,,0.840627173661,,
,,,0.0731801755292,,,0.840656155808,,
,,,0.0732447083118,,,0.840656155808,,
,,,0.0732447083118,,,0.840685137955,,
,,,0.0732447083118,,,0.840714120102,,
,,,0.0732447083118,,,0.840743102249,,
,,,0.0732447083118,,,0.840801066543,,
,,,0.0733092410945,,,0.840801066543,,
,,,0.0733092410945,,,0.84083004869,,
,,,0.0733092410945,,,0.840859030837,,
,,,0.0733092410945,,,0.840888012984,,
,,,0.0733092410945,,,0.840916995131,,
,,,0.0733092410945,,,0.840945977278,,
,,,0.0733737738771,,,0.840945977278,,
,,,0.0734383066598,,,0.840945977278,,
,,,0.0734383066598,,,0.840974959425,,
,,,0.0734383066598,,,0.841003941572,,
,,,0.0735028394424,,,0.841003941572,,
,,,0.0735028394424,,,0.841032923719,,
,,,0.0735673722251,,,0.841090888013,,
,,,0.0736319050077,,,0.841090888013,,
,,,0.0736964377904,,,0.841090888013,,
,,,0.0736964377904,,,0.84111987016,,
,,,0.0736964377904,,,0.841148852307,,
,,,0.0736964377904,,,0.841264780895,,
,,,0.0737609705731,,,0.841264780895,,
,,,0.0737609705731,,,0.841293763042,,
,,,0.0737609705731,,,0.841322745189,,
,,,0.0738255033557,,,0.841322745189,,
,,,0.0738900361384,,,0.841322745189,,
,,,0.073954568921,,,0.841322745189,,
,,,0.073954568921,,,0.841351727336,,
,,,0.073954568921,,,0.841380709483,,
,,,0.073954568921,,,0.84140969163,,
,,,0.073954568921,,,0.841438673777,,
,,,0.0740191017037,,,0.841438673777,,
,,,0.0740191017037,,,0.841467655924,,
,,,0.0740191017037,,,0.841525620218,,
,,,0.0740191017037,,,0.841554602365,,
,,,0.0740191017037,,,0.841583584512,,
,,,0.0740191017037,,,0.841612566659,,
,,,0.0740836344863,,,0.841728495247,,
,,,0.0740836344863,,,0.841757477394,,
,,,0.0740836344863,,,0.841786459541,,
,,,0.0740836344863,,,0.841815441688,,
,,,0.0740836344863,,,0.841844423835,,
,,,0.0740836344863,,,0.841873405982,,
,,,0.0740836344863,,,0.841902388129,,
,,,0.0740836344863,,,0.841931370276,,
,,,0.074148167269,,,0.841931370276,,
,,,0.0742127000516,,,0.841931370276,,
,,,0.0742127000516,,,0.841960352423,,
,,,0.0742772328343,,,0.841960352423,,
,,,0.0742772328343,,,0.842047298864,,
,,,0.0742772328343,,,0.842105263158,,
,,,0.0743417656169,,,0.842105263158,,
,,,0.0744062983996,,,0.842105263158,,
,,,0.0744708311822,,,0.842105263158,,
,,,0.0744708311822,,,0.842134245305,,
,,,0.0744708311822,,,0.842192209599,,
,,,0.0744708311822,,,0.842221191746,,
,,,0.0744708311822,,,0.842250173893,,
,,,0.0744708311822,,,0.842337120334,,
,,,0.0744708311822,,,0.842366102481,,
,,,0.0744708311822,,,0.842395084628,,
,,,0.0744708311822,,,0.842424066775,,
,,,0.0744708311822,,,0.842453048922,,
,,,0.0744708311822,,,0.842539995363,,
,,,0.0744708311822,,,0.84256897751,,
,,,0.0744708311822,,,0.842597959657,,
,,,0.0744708311822,,,0.842626941804,,
,,,0.0745353639649,,,0.842655923951,,
,,,0.0745998967475,,,0.842771852539,,
,,,0.0746644295302,,,0.842771852539,,
,,,0.0746644295302,,,0.842800834686,,
,,,0.0746644295302,,,0.842829816833,,
,,,0.0746644295302,,,0.84285879898,,
,,,0.0746644295302,,,0.842887781127,,
,,,0.0746644295302,,,0.842916763274,,
,,,0.0747289623129,,,0.842916763274,,
,,,0.0747289623129,,,0.842945745421,,
,,,0.0747934950955,,,0.842945745421,,
,,,0.0748580278782,,,0.842945745421,,
,,,0.0749225606608,,,0.842945745421,,
,,,0.0749225606608,,,0.842974727568,,
,,,0.0749225606608,,,0.843003709715,,
,,,0.0749225606608,,,0.843032691862,,
,,,0.0749225606608,,,0.843061674009,,
,,,0.0749225606608,,,0.843090656156,,
,,,0.0749225606608,,,0.843119638303,,
,,,0.0749225606608,,,0.84314862045,,
,,,0.0749225606608,,,0.843177602597,,
,,,0.0749225606608,,,0.843206584744,,
,,,0.0749225606608,,,0.843264549038,,
,,,0.0749225606608,,,0.843322513332,,
,,,0.0749225606608,,,0.843351495479,,
,,,0.0749870934435,,,0.843351495479,,
,,,0.0750516262261,,,0.843380477626,,
,,,0.0750516262261,,,0.843409459773,,
,,,0.0750516262261,,,0.843525388361,,
,,,0.0751161590088,,,0.843554370508,,
,,,0.0751161590088,,,0.843612334802,,
,,,0.0751806917914,,,0.843612334802,,
,,,0.0752452245741,,,0.843612334802,,
,,,0.0752452245741,,,0.843641316949,,
,,,0.0753097573567,,,0.843641316949,,
,,,0.0753097573567,,,0.843670299096,,
,,,0.0753742901394,,,0.843670299096,,
,,,0.075438822922,,,0.843670299096,,
,,,0.0755033557047,,,0.843670299096,,
,,,0.0755033557047,,,0.843699281243,,
,,,0.0755678884874,,,0.843699281243,,
,,,0.0755678884874,,,0.84372826339,,
,,,0.0755678884874,,,0.843757245537,,
,,,0.0755678884874,,,0.843786227684,,
,,,0.0755678884874,,,0.843815209831,,
,,,0.0755678884874,,,0.843960120566,,
,,,0.0755678884874,,,0.843989102713,,
,,,0.07563242127,,,0.843989102713,,
,,,0.0756969540527,,,0.843989102713,,
,,,0.0756969540527,,,0.84401808486,,
,,,0.0756969540527,,,0.844047067007,,
,,,0.0757614868353,,,0.844047067007,,
,,,0.0757614868353,,,0.844076049154,,
,,,0.0757614868353,,,0.844105031301,,
,,,0.075826019618,,,0.844105031301,,
,,,0.0758905524006,,,0.844105031301,,
,,,0.0758905524006,,,0.844191977742,,
,,,0.0759550851833,,,0.844191977742,,
,,,0.0759550851833,,,0.844220959889,,
,,,0.0760196179659,,,0.844220959889,,
,,,0.0760841507486,,,0.844220959889,,
,,,0.0760841507486,,,0.844249942036,,
,,,0.0760841507486,,,0.844278924183,,
,,,0.0760841507486,,,0.84430790633,,
,,,0.0761486835312,,,0.84430790633,,
,,,0.0761486835312,,,0.844336888477,,
,,,0.0761486835312,,,0.844365870624,,
,,,0.0761486835312,,,0.844394852771,,
,,,0.0761486835312,,,0.844452817065,,
,,,0.0761486835312,,,0.844481799212,,
,,,0.0761486835312,,,0.844510781359,,
,,,0.0761486835312,,,0.844539763506,,
,,,0.0762132163139,,,0.844539763506,,
,,,0.0762777490965,,,0.844539763506,,
,,,0.0763422818792,,,0.844539763506,,
,,,0.0763422818792,,,0.844568745653,,
,,,0.0764068146618,,,0.844568745653,,
,,,0.0764068146618,,,0.8445977278,,
,,,0.0764068146618,,,0.844626709947,,
,,,0.0764068146618,,,0.844655692094,,
,,,0.0764068146618,,,0.844684674241,,
,,,0.0764068146618,,,0.844713656388,,
,,,0.0764713474445,,,0.844713656388,,
,,,0.0764713474445,,,0.844742638535,,
,,,0.0764713474445,,,0.844771620682,,
,,,0.0765358802272,,,0.844771620682,,
,,,0.0766649457925,,,0.84488754927,,
,,,0.0766649457925,,,0.844916531417,,
,,,0.0766649457925,,,0.845003477858,,
,,,0.0766649457925,,,0.845032460005,,
,,,0.0766649457925,,,0.845061442152,,
,,,0.0766649457925,,,0.845090424299,,
,,,0.0767294785751,,,0.845119406446,,
,,,0.0767940113578,,,0.845119406446,,
,,,0.0767940113578,,,0.845148388593,,
,,,0.0767940113578,,,0.845206352887,,
,,,0.0768585441404,,,0.845206352887,,
,,,0.0768585441404,,,0.845438210063,,
,,,0.0768585441404,,,0.845496174357,,
,,,0.0769230769231,,,0.845496174357,,
,,,0.0769230769231,,,0.845525156504,,
,,,0.0769876097057,,,0.845525156504,,
,,,0.0769876097057,,,0.845554138651,,
,,,0.0769876097057,,,0.845583120798,,
,,,0.0769876097057,,,0.845641085092,,
,,,0.0769876097057,,,0.845670067239,,
,,,0.0769876097057,,,0.845699049386,,
,,,0.0770521424884,,,0.845699049386,,
,,,0.0770521424884,,,0.845728031533,,
,,,0.0770521424884,,,0.84575701368,,
,,,0.0770521424884,,,0.845872942268,,
,,,0.0770521424884,,,0.845901924415,,
,,,0.0770521424884,,,0.845930906562,,
,,,0.0770521424884,,,0.845959888709,,
,,,0.0770521424884,,,0.845988870856,,
,,,0.0770521424884,,,0.846017853003,,
,,,0.0770521424884,,,0.84604683515,,
,,,0.077116675271,,,0.84604683515,,
,,,0.077116675271,,,0.846075817297,,
,,,0.077116675271,,,0.846104799444,,
,,,0.0771812080537,,,0.846104799444,,
,,,0.0771812080537,,,0.846133781591,,
,,,0.0771812080537,,,0.846249710179,,
,,,0.0772457408363,,,0.846249710179,,
,,,0.0772457408363,,,0.846278692326,,
,,,0.077310273619,,,0.846278692326,,
,,,0.077310273619,,,0.846307674473,,
,,,0.077310273619,,,0.846365638767,,
,,,0.0773748064017,,,0.846365638767,,
,,,0.0773748064017,,,0.846394620914,,
,,,0.0773748064017,,,0.846423603061,,
,,,0.0773748064017,,,0.846510549502,,
,,,0.0774393391843,,,0.846510549502,,
,,,0.0774393391843,,,0.846539531649,,
,,,0.0774393391843,,,0.846568513796,,
,,,0.0774393391843,,,0.846626478089,,
,,,0.077503871967,,,0.846684442383,,
,,,0.077503871967,,,0.84671342453,,
,,,0.0776974703149,,,0.847003246,,
,,,0.0777620030976,,,0.847235103176,,
,,,0.0777620030976,,,0.847264085323,,
,,,0.0777620030976,,,0.847322049617,,
,,,0.0777620030976,,,0.847351031764,,
,,,0.0777620030976,,,0.847380013911,,
,,,0.0778910686629,,,0.847380013911,,
,,,0.0779556014455,,,0.847380013911,,
,,,0.0779556014455,,,0.847408996058,,
,,,0.0780201342282,,,0.847408996058,,
,,,0.0780846670108,,,0.847408996058,,
,,,0.0780846670108,,,0.847466960352,,
,,,0.0780846670108,,,0.847495942499,,
,,,0.0780846670108,,,0.847553906793,,
,,,0.0782137325761,,,0.847553906793,,
,,,0.0782782653588,,,0.847553906793,,
,,,0.0782782653588,,,0.84758288894,,
,,,0.0782782653588,,,0.847611871087,,
,,,0.0784073309241,,,0.847611871087,,
,,,0.0784073309241,,,0.847669835381,,
,,,0.0784073309241,,,0.847698817528,,
,,,0.0784073309241,,,0.847756781822,,
,,,0.0784073309241,,,0.847785763969,,
,,,0.0784718637068,,,0.847785763969,,
,,,0.0785363964894,,,0.847843728263,,
,,,0.0785363964894,,,0.847930674704,,
,,,0.0785363964894,,,0.847959656851,,
,,,0.0786009292721,,,0.847959656851,,
,,,0.0786009292721,,,0.847988638998,,
,,,0.0786009292721,,,0.848017621145,,
,,,0.0786009292721,,,0.848046603292,,
,,,0.0786009292721,,,0.848075585439,,
,,,0.0787299948374,,,0.848104567586,,
,,,0.07879452762,,,0.848133549733,,
,,,0.07879452762,,,0.848191514027,,
,,,0.07879452762,,,0.848307442615,,
,,,0.07879452762,,,0.848336424762,,
,,,0.0788590604027,,,0.848336424762,,
,,,0.0788590604027,,,0.848365406909,,
,,,0.0788590604027,,,0.848394389056,,
,,,0.0789235931853,,,0.848394389056,,
,,,0.078988125968,,,0.848423371203,,
,,,0.078988125968,,,0.84845235335,,
,,,0.078988125968,,,0.848481335497,,
,,,0.078988125968,,,0.848568281938,,
,,,0.078988125968,,,0.848597264085,,
,,,0.078988125968,,,0.848626246232,,
,,,0.078988125968,,,0.848655228379,,
,,,0.078988125968,,,0.848713192673,,
,,,0.078988125968,,,0.84874217482,,
,,,0.0790526587506,,,0.84874217482,,
,,,0.0790526587506,,,0.848771156967,,
,,,0.0790526587506,,,0.848800139114,,
,,,0.0791171915333,,,0.848800139114,,
,,,0.079181724316,,,0.848858103408,,
,,,0.079181724316,,,0.848916067702,,
,,,0.079181724316,,,0.848945049849,,
,,,0.079181724316,,,0.848974031996,,
,,,0.0792462570986,,,0.848974031996,,
,,,0.0793107898813,,,0.848974031996,,
,,,0.0793107898813,,,0.849003014143,,
,,,0.0793107898813,,,0.84903199629,,
,,,0.0793107898813,,,0.849089960584,,
,,,0.0793753226639,,,0.849147924878,,
,,,0.0793753226639,,,0.849176907025,,
,,,0.0794398554466,,,0.849176907025,,
,,,0.0794398554466,,,0.849234871319,,
,,,0.0794398554466,,,0.849292835613,,
,,,0.0796979865772,,,0.849640621377,,
,,,0.0798270521425,,,0.849698585671,,
,,,0.0798915849251,,,0.849814514259,,
,,,0.0800206504904,,,0.850017389288,,
,,,0.0800206504904,,,0.850046371435,,
,,,0.0800851832731,,,0.850046371435,,
,,,0.0800851832731,,,0.850075353582,,
,,,0.0801497160558,,,0.850075353582,,
,,,0.0802142488384,,,0.850075353582,,
,,,0.0803433144037,,,0.850278228611,,
,,,0.0804078471864,,,0.850452121493,,
,,,0.080472379969,,,0.850452121493,,
,,,0.080472379969,,,0.85048110364,,
,,,0.080472379969,,,0.850510085787,,
,,,0.080472379969,,,0.850539067934,,
,,,0.080472379969,,,0.850626014375,,
,,,0.080472379969,,,0.850799907257,,
,,,0.080472379969,,,0.850828889404,,
,,,0.080472379969,,,0.850857871551,,
,,,0.080472379969,,,0.850886853698,,
,,,0.0805369127517,,,0.850886853698,,
,,,0.080665978317,,,0.850886853698,,
,,,0.0807305110996,,,0.850886853698,,
,,,0.0807305110996,,,0.850915835845,,
,,,0.0807305110996,,,0.850944817992,,
,,,0.0807950438823,,,0.850944817992,,
,,,0.0807950438823,,,0.850973800139,,
,,,0.0807950438823,,,0.851002782286,,
,,,0.0807950438823,,,0.851031764433,,
,,,0.0808595766649,,,0.851031764433,,
,,,0.0809241094476,,,0.851031764433,,
,,,0.0809886422303,,,0.851031764433,,
,,,0.0809886422303,,,0.85106074658,,
,,,0.0810531750129,,,0.85106074658,,
,,,0.0811177077956,,,0.85106074658,,
,,,0.0811822405782,,,0.85106074658,,
,,,0.0811822405782,,,0.851089728727,,
,,,0.0812467733609,,,0.851089728727,,
,,,0.0812467733609,,,0.851118710874,,
,,,0.0813113061435,,,0.851118710874,,
,,,0.0813113061435,,,0.851147693021,,
,,,0.0813758389262,,,0.851147693021,,
,,,0.0813758389262,,,0.851176675168,,
,,,0.0814403717088,,,0.851176675168,,
,,,0.0814403717088,,,0.851205657315,,
,,,0.0814403717088,,,0.851234639462,,
,,,0.0814403717088,,,0.85135056805,,
,,,0.0814403717088,,,0.851379550197,,
,,,0.0814403717088,,,0.851408532344,,
,,,0.0814403717088,,,0.851437514491,,
,,,0.0814403717088,,,0.851466496638,,
,,,0.0814403717088,,,0.851495478785,,
,,,0.0814403717088,,,0.851524460932,,
,,,0.0814403717088,,,0.851553443079,,
,,,0.0815049044915,,,0.851553443079,,
,,,0.0815049044915,,,0.851582425226,,
,,,0.0815049044915,,,0.851611407373,,
,,,0.0815049044915,,,0.85164038952,,
,,,0.0815694372741,,,0.85164038952,,
,,,0.0815694372741,,,0.851669371667,,
,,,0.0815694372741,,,0.851727335961,,
,,,0.0815694372741,,,0.851756318108,,
,,,0.0816339700568,,,0.851785300255,,
,,,0.0816985028394,,,0.851785300255,,
,,,0.0816985028394,,,0.851814282402,,
,,,0.0818275684047,,,0.851814282402,,
,,,0.0818921011874,,,0.851814282402,,
,,,0.0818921011874,,,0.851843264549,,
,,,0.0819566339701,,,0.851843264549,,
,,,0.0819566339701,,,0.851872246696,,
,,,0.0819566339701,,,0.851901228843,,
,,,0.0819566339701,,,0.85193021099,,
,,,0.0819566339701,,,0.851959193137,,
,,,0.0819566339701,,,0.851988175284,,
,,,0.0819566339701,,,0.852017157431,,
,,,0.0819566339701,,,0.852075121725,,
,,,0.0820211667527,,,0.852104103872,,
,,,0.0820856995354,,,0.852104103872,,
,,,0.0820856995354,,,0.852133086019,,
,,,0.0820856995354,,,0.852191050313,,
,,,0.0820856995354,,,0.85222003246,,
,,,0.082150232318,,,0.85222003246,,
,,,0.082150232318,,,0.852393925342,,
,,,0.082150232318,,,0.852422907489,,
,,,0.082150232318,,,0.852451889636,,
,,,0.082150232318,,,0.852480871783,,
,,,0.082150232318,,,0.85250985393,,
,,,0.082150232318,,,0.852538836077,,
,,,0.0822147651007,,,0.852538836077,,
,,,0.0822147651007,,,0.852567818224,,
,,,0.0822147651007,,,0.852596800371,,
,,,0.0822792978833,,,0.852625782518,,
,,,0.0822792978833,,,0.852654764665,,
,,,0.082343830666,,,0.852654764665,,
,,,0.082343830666,,,0.852683746812,,
,,,0.082343830666,,,0.852712728959,,
,,,0.0824083634486,,,0.852712728959,,
,,,0.0824083634486,,,0.852770693253,,
,,,0.0824083634486,,,0.8527996754,,
,,,0.0824728962313,,,0.8527996754,,
,,,0.0824728962313,,,0.852828657547,,
,,,0.0824728962313,,,0.852857639694,,
,,,0.0825374290139,,,0.852857639694,,
,,,0.0825374290139,,,0.852886621841,,
,,,0.0825374290139,,,0.852915603988,,
,,,0.0825374290139,,,0.852944586135,,
,,,0.0826019617966,,,0.852944586135,,
,,,0.0826664945792,,,0.852944586135,,
,,,0.0828600929272,,,0.852973568282,,
,,,0.0828600929272,,,0.853002550429,,
,,,0.0828600929272,,,0.853031532576,,
,,,0.0829246257099,,,0.853031532576,,
,,,0.0829246257099,,,0.85308949687,,
,,,0.0830536912752,,,0.853118479017,,
,,,0.0830536912752,,,0.853147461164,,
,,,0.0830536912752,,,0.853176443311,,
,,,0.0831182240578,,,0.853176443311,,
,,,0.0831827568405,,,0.853176443311,,
,,,0.0831827568405,,,0.853205425458,,
,,,0.0832472896231,,,0.853234407605,,
,,,0.0832472896231,,,0.853292371899,,
,,,0.0833118224058,,,0.853292371899,,
,,,0.0833118224058,,,0.853321354046,,
,,,0.0833118224058,,,0.853350336193,,
,,,0.0833763551884,,,0.853350336193,,
,,,0.0833763551884,,,0.853524229075,,
,,,0.0834408879711,,,0.853524229075,,
,,,0.0834408879711,,,0.853553211222,,
,,,0.0834408879711,,,0.853640157663,,
,,,0.0834408879711,,,0.85366913981,,
,,,0.0834408879711,,,0.853698121957,,
,,,0.0834408879711,,,0.853727104104,,
,,,0.0834408879711,,,0.853756086251,,
,,,0.0834408879711,,,0.853785068398,,
,,,0.0834408879711,,,0.853843032692,,
,,,0.0835054207537,,,0.853843032692,,
,,,0.0835054207537,,,0.853872014839,,
,,,0.0835054207537,,,0.853900996986,,
,,,0.0835054207537,,,0.853929979133,,
,,,0.0835054207537,,,0.85395896128,,
,,,0.0835054207537,,,0.853987943427,,
,,,0.0835699535364,,,0.853987943427,,
,,,0.0835699535364,,,0.854045907721,,
,,,0.0835699535364,,,0.854074889868,,
,,,0.0835699535364,,,0.854103872015,,
,,,0.0835699535364,,,0.854161836309,,
,,,0.0835699535364,,,0.854190818456,,
,,,0.0835699535364,,,0.854219800603,,
,,,0.0835699535364,,,0.854277764897,,
,,,0.0836344863191,,,0.854277764897,,
,,,0.0836344863191,,,0.854306747044,,
,,,0.0836344863191,,,0.854335729191,,
,,,0.0836344863191,,,0.854364711338,,
,,,0.0836344863191,,,0.854422675632,,
,,,0.0836344863191,,,0.854451657779,,
,,,0.0836344863191,,,0.854480639926,,
,,,0.0836344863191,,,0.854509622073,,
,,,0.0836344863191,,,0.854567586367,,
,,,0.0836344863191,,,0.854625550661,,
,,,0.0836344863191,,,0.854654532808,,
,,,0.0836344863191,,,0.854683514955,,
,,,0.0836344863191,,,0.854712497102,,
,,,0.0836344863191,,,0.854770461396,,
,,,0.0836990191017,,,0.854770461396,,
,,,0.0837635518844,,,0.854799443543,,
,,,0.083828084667,,,0.854799443543,,
,,,0.083828084667,,,0.85482842569,,
,,,0.083828084667,,,0.854857407837,,
,,,0.0838926174497,,,0.854857407837,,
,,,0.0838926174497,,,0.854886389984,,
,,,0.0838926174497,,,0.854973336425,,
,,,0.0838926174497,,,0.855031300719,,
,,,0.0838926174497,,,0.855060282866,,
,,,0.0838926174497,,,0.855089265013,,
,,,0.0838926174497,,,0.85511824716,,
,,,0.0839571502323,,,0.85511824716,,
,,,0.0839571502323,,,0.855147229307,,
,,,0.0839571502323,,,0.855176211454,,
,,,0.084021683015,,,0.855176211454,,
,,,0.084021683015,,,0.855234175748,,
,,,0.084021683015,,,0.855263157895,,
,,,0.0840862157976,,,0.855292140042,,
,,,0.0840862157976,,,0.855321122189,,
,,,0.0840862157976,,,0.855350104336,,
,,,0.0840862157976,,,0.855379086483,,
,,,0.0840862157976,,,0.85540806863,,
