auc_b,auc_m,auc_sm,x_b,x_m,x_sm,y_b,y_m,y_sm
,,,0.0151820502486,,,0.927616779145,,
,,,0.0151820502486,,,0.927682942967,,
,,,0.0151820502486,,,0.927749106788,,
,,,0.0151820502486,,,0.92781527061,,
,,,0.0151820502486,,,0.927881434432,,
,,,0.0151820502486,,,0.927947598253,,
,,,0.0151820502486,,,0.928013762075,,
,,,0.0151820502486,,,0.928079925897,,
,,,0.0151820502486,,,0.928146089718,,
,,,0.0151820502486,,,0.92821225354,,
,,,0.0151820502486,,,0.928278417361,,
,,,0.0151820502486,,,0.928344581183,,
,,,0.0151820502486,,,0.928410745005,,
,,,0.0151820502486,,,0.928476908826,,
,,,0.0151820502486,,,0.928543072648,,
,,,0.0151820502486,,,0.928609236469,,
,,,0.0151820502486,,,0.928675400291,,
,,,0.015249227462,,,0.928675400291,,
,,,0.015249227462,,,0.928741564113,,
,,,0.015249227462,,,0.928807727934,,
,,,0.015249227462,,,0.928873891756,,
,,,0.015249227462,,,0.928940055578,,
,,,0.015249227462,,,0.929006219399,,
,,,0.015249227462,,,0.929072383221,,
,,,0.015249227462,,,0.929138547042,,
,,,0.015249227462,,,0.929204710864,,
,,,0.015249227462,,,0.929270874686,,
,,,0.015249227462,,,0.929337038507,,
,,,0.015249227462,,,0.929403202329,,
,,,0.015249227462,,,0.929469366151,,
,,,0.015249227462,,,0.929535529972,,
,,,0.0153164046755,,,0.929535529972,,
,,,0.0153164046755,,,0.929601693794,,
,,,0.0153164046755,,,0.929667857615,,
,,,0.0153164046755,,,0.929734021437,,
,,,0.0153164046755,,,0.929800185259,,
,,,0.015383581889,,,0.929800185259,,
,,,0.015383581889,,,0.92986634908,,
,,,0.015383581889,,,0.929932512902,,
,,,0.015383581889,,,0.929998676724,,
,,,0.015383581889,,,0.930064840545,,
,,,0.0154507591025,,,0.930064840545,,
,,,0.0154507591025,,,0.930131004367,,
,,,0.0154507591025,,,0.930197168188,,
,,,0.0154507591025,,,0.93026333201,,
,,,0.0154507591025,,,0.930329495832,,
,,,0.0154507591025,,,0.930395659653,,
,,,0.0154507591025,,,0.930461823475,,
,,,0.0154507591025,,,0.930527987297,,
,,,0.0154507591025,,,0.930594151118,,
,,,0.0154507591025,,,0.93066031494,,
,,,0.0154507591025,,,0.930726478761,,
,,,0.015517936316,,,0.930726478761,,
,,,0.015517936316,,,0.930792642583,,
,,,0.015517936316,,,0.930858806405,,
,,,0.0155851135295,,,0.930858806405,,
,,,0.0155851135295,,,0.930924970226,,
,,,0.0155851135295,,,0.930991134048,,
,,,0.0155851135295,,,0.93105729787,,
,,,0.0155851135295,,,0.931123461691,,
,,,0.0155851135295,,,0.931255789334,,
,,,0.0155851135295,,,0.931321953156,,
,,,0.0155851135295,,,0.931388116978,,
,,,0.0155851135295,,,0.931454280799,,
,,,0.0155851135295,,,0.931520444621,,
,,,0.0155851135295,,,0.931586608443,,
,,,0.0155851135295,,,0.931652772264,,
,,,0.0155851135295,,,0.931718936086,,
,,,0.0155851135295,,,0.931785099907,,
,,,0.0155851135295,,,0.931851263729,,
,,,0.0155851135295,,,0.931917427551,,
,,,0.0155851135295,,,0.931983591372,,
,,,0.0155851135295,,,0.932049755194,,
,,,0.0155851135295,,,0.932115919015,,
,,,0.0155851135295,,,0.932182082837,,
,,,0.0155851135295,,,0.932248246659,,
,,,0.0155851135295,,,0.93231441048,,
,,,0.0155851135295,,,0.932380574302,,
,,,0.0155851135295,,,0.932446738124,,
,,,0.0155851135295,,,0.932512901945,,
,,,0.0155851135295,,,0.932579065767,,
,,,0.015652290743,,,0.932579065767,,
,,,0.015652290743,,,0.932645229588,,
,,,0.015652290743,,,0.93271139341,,
,,,0.015652290743,,,0.932777557232,,
,,,0.015652290743,,,0.932843721053,,
,,,0.015652290743,,,0.932909884875,,
,,,0.0157194679565,,,0.932909884875,,
,,,0.0157194679565,,,0.932976048697,,
,,,0.0157194679565,,,0.933042212518,,
,,,0.0157194679565,,,0.93310837634,,
,,,0.0157194679565,,,0.933174540161,,
,,,0.0157194679565,,,0.933240703983,,
,,,0.0157194679565,,,0.933306867805,,
,,,0.01578664517,,,0.933306867805,,
,,,0.0158538223834,,,0.933306867805,,
,,,0.0158538223834,,,0.933373031626,,
,,,0.0158538223834,,,0.933439195448,,
,,,0.0158538223834,,,0.93350535927,,
,,,0.0158538223834,,,0.933571523091,,
,,,0.0158538223834,,,0.933637686913,,
,,,0.0159209995969,,,0.933637686913,,
,,,0.0159209995969,,,0.933703850734,,
,,,0.0159209995969,,,0.933770014556,,
,,,0.0159881768104,,,0.933770014556,,
,,,0.0159881768104,,,0.933836178378,,
,,,0.0159881768104,,,0.933902342199,,
,,,0.0159881768104,,,0.933968506021,,
,,,0.0160553540239,,,0.933968506021,,
,,,0.0160553540239,,,0.934034669843,,
,,,0.0160553540239,,,0.934100833664,,
,,,0.0160553540239,,,0.934166997486,,
,,,0.0160553540239,,,0.934233161307,,
,,,0.0160553540239,,,0.934299325129,,
,,,0.0160553540239,,,0.934365488951,,
,,,0.0160553540239,,,0.934431652772,,
,,,0.0160553540239,,,0.934497816594,,
,,,0.0161225312374,,,0.934497816594,,
,,,0.0161225312374,,,0.934563980416,,
,,,0.0161225312374,,,0.934630144237,,
,,,0.0161225312374,,,0.934696308059,,
,,,0.0161225312374,,,0.93476247188,,
,,,0.0161225312374,,,0.934828635702,,
,,,0.0161897084509,,,0.934828635702,,
,,,0.0161897084509,,,0.934894799524,,
,,,0.0162568856644,,,0.934894799524,,
,,,0.0162568856644,,,0.934960963345,,
,,,0.0162568856644,,,0.935027127167,,
,,,0.0162568856644,,,0.935093290988,,
,,,0.0162568856644,,,0.93515945481,,
,,,0.0162568856644,,,0.935225618632,,
,,,0.0162568856644,,,0.935291782453,,
,,,0.0162568856644,,,0.935357946275,,
,,,0.0162568856644,,,0.935424110097,,
,,,0.0162568856644,,,0.935490273918,,
,,,0.0163240628779,,,0.935490273918,,
,,,0.0163240628779,,,0.93555643774,,
,,,0.0163240628779,,,0.935622601561,,
,,,0.0163240628779,,,0.935688765383,,
,,,0.0163912400914,,,0.935688765383,,
,,,0.0163912400914,,,0.935754929205,,
,,,0.0163912400914,,,0.935821093026,,
,,,0.0163912400914,,,0.935887256848,,
,,,0.0164584173049,,,0.935887256848,,
,,,0.0165255945183,,,0.935887256848,,
,,,0.0165255945183,,,0.93595342067,,
,,,0.0165255945183,,,0.936019584491,,
,,,0.0165255945183,,,0.936085748313,,
,,,0.0165255945183,,,0.936151912134,,
,,,0.0165255945183,,,0.936218075956,,
,,,0.0165255945183,,,0.936284239778,,
,,,0.0165255945183,,,0.936350403599,,
,,,0.0165255945183,,,0.936416567421,,
,,,0.0165927717318,,,0.936416567421,,
,,,0.0165927717318,,,0.936482731243,,
,,,0.0165927717318,,,0.936548895064,,
,,,0.0165927717318,,,0.936615058886,,
,,,0.0165927717318,,,0.936681222707,,
,,,0.0165927717318,,,0.936747386529,,
,,,0.0166599489453,,,0.936747386529,,
,,,0.0166599489453,,,0.936813550351,,
,,,0.0167271261588,,,0.936813550351,,
,,,0.0167943033723,,,0.936813550351,,
,,,0.0167943033723,,,0.936879714172,,
,,,0.0167943033723,,,0.936945877994,,
,,,0.0167943033723,,,0.937012041816,,
,,,0.0167943033723,,,0.937078205637,,
,,,0.0167943033723,,,0.937144369459,,
,,,0.0167943033723,,,0.93721053328,,
,,,0.0167943033723,,,0.937276697102,,
,,,0.0167943033723,,,0.937342860924,,
,,,0.0167943033723,,,0.937409024745,,
,,,0.0167943033723,,,0.937475188567,,
,,,0.0167943033723,,,0.937541352389,,
,,,0.0167943033723,,,0.93760751621,,
,,,0.0167943033723,,,0.937673680032,,
,,,0.0167943033723,,,0.937739843853,,
,,,0.0167943033723,,,0.937806007675,,
,,,0.0167943033723,,,0.937872171497,,
,,,0.0167943033723,,,0.937938335318,,
,,,0.0167943033723,,,0.93800449914,,
,,,0.0167943033723,,,0.938070662961,,
,,,0.0167943033723,,,0.938136826783,,
,,,0.0167943033723,,,0.938202990605,,
,,,0.0168614805858,,,0.938202990605,,
,,,0.0168614805858,,,0.938269154426,,
,,,0.0168614805858,,,0.938335318248,,
,,,0.0169958350128,,,0.938335318248,,
,,,0.0169958350128,,,0.93840148207,,
,,,0.0169958350128,,,0.938467645891,,
,,,0.0169958350128,,,0.938533809713,,
,,,0.0169958350128,,,0.938599973534,,
,,,0.0169958350128,,,0.938666137356,,
,,,0.0169958350128,,,0.938732301178,,
,,,0.0169958350128,,,0.938798464999,,
,,,0.0170630122263,,,0.938798464999,,
,,,0.0170630122263,,,0.938864628821,,
,,,0.0170630122263,,,0.938930792643,,
,,,0.0170630122263,,,0.938996956464,,
,,,0.0170630122263,,,0.939063120286,,
,,,0.0170630122263,,,0.939129284107,,
,,,0.0170630122263,,,0.939195447929,,
,,,0.0170630122263,,,0.939261611751,,
,,,0.0170630122263,,,0.939327775572,,
,,,0.0170630122263,,,0.939393939394,,
,,,0.0170630122263,,,0.939460103216,,
,,,0.0170630122263,,,0.939526267037,,
,,,0.0170630122263,,,0.939592430859,,
,,,0.0170630122263,,,0.93965859468,,
,,,0.0171301894397,,,0.93965859468,,
,,,0.0171301894397,,,0.939724758502,,
,,,0.0171301894397,,,0.939790922324,,
,,,0.0171301894397,,,0.939857086145,,
,,,0.0171301894397,,,0.939923249967,,
,,,0.0171301894397,,,0.939989413789,,
,,,0.0171301894397,,,0.94005557761,,
,,,0.0171973666532,,,0.94005557761,,
,,,0.0171973666532,,,0.940121741432,,
,,,0.0171973666532,,,0.940187905253,,
,,,0.0171973666532,,,0.940254069075,,
,,,0.0172645438667,,,0.940254069075,,
,,,0.0172645438667,,,0.940320232897,,
,,,0.0172645438667,,,0.940386396718,,
,,,0.0173317210802,,,0.940386396718,,
,,,0.0173317210802,,,0.94045256054,,
,,,0.0173317210802,,,0.940518724362,,
,,,0.0173317210802,,,0.940584888183,,
,,,0.0173317210802,,,0.940651052005,,
,,,0.0173317210802,,,0.940717215826,,
,,,0.0173317210802,,,0.940783379648,,
,,,0.0173317210802,,,0.94084954347,,
,,,0.0173988982937,,,0.94084954347,,
,,,0.0174660755072,,,0.94084954347,,
,,,0.0174660755072,,,0.940915707291,,
,,,0.0174660755072,,,0.940981871113,,
,,,0.0174660755072,,,0.941048034934,,
,,,0.0174660755072,,,0.941114198756,,
,,,0.0174660755072,,,0.941180362578,,
,,,0.0174660755072,,,0.941246526399,,
,,,0.0174660755072,,,0.941312690221,,
,,,0.0174660755072,,,0.941378854043,,
,,,0.0174660755072,,,0.941445017864,,
,,,0.0175332527207,,,0.941445017864,,
,,,0.0175332527207,,,0.941511181686,,
,,,0.0175332527207,,,0.941577345507,,
,,,0.0175332527207,,,0.941643509329,,
,,,0.0175332527207,,,0.941709673151,,
,,,0.0176004299342,,,0.941709673151,,
,,,0.0176004299342,,,0.941775836972,,
,,,0.0176676071477,,,0.941775836972,,
,,,0.0176676071477,,,0.941842000794,,
,,,0.0176676071477,,,0.941908164616,,
,,,0.0176676071477,,,0.941974328437,,
,,,0.0176676071477,,,0.942040492259,,
,,,0.0176676071477,,,0.94210665608,,
,,,0.0176676071477,,,0.942172819902,,
,,,0.0176676071477,,,0.942238983724,,
,,,0.0176676071477,,,0.942305147545,,
,,,0.0176676071477,,,0.942371311367,,
,,,0.0176676071477,,,0.942437475189,,
,,,0.0176676071477,,,0.94250363901,,
,,,0.0177347843611,,,0.94250363901,,
,,,0.0178019615746,,,0.942569802832,,
,,,0.0178019615746,,,0.942635966653,,
,,,0.0178019615746,,,0.942702130475,,
,,,0.0178691387881,,,0.942702130475,,
,,,0.0178691387881,,,0.942768294297,,
,,,0.0178691387881,,,0.942834458118,,
,,,0.0178691387881,,,0.94290062194,,
,,,0.0178691387881,,,0.942966785762,,
,,,0.0178691387881,,,0.943032949583,,
,,,0.0178691387881,,,0.943099113405,,
,,,0.0178691387881,,,0.943165277226,,
,,,0.0178691387881,,,0.943231441048,,
,,,0.0178691387881,,,0.94329760487,,
,,,0.0178691387881,,,0.943363768691,,
,,,0.0178691387881,,,0.943429932513,,
,,,0.0178691387881,,,0.943496096335,,
,,,0.0178691387881,,,0.943562260156,,
,,,0.0178691387881,,,0.943628423978,,
,,,0.0178691387881,,,0.943694587799,,
,,,0.0179363160016,,,0.943694587799,,
,,,0.0179363160016,,,0.943760751621,,
,,,0.0179363160016,,,0.943826915443,,
,,,0.0179363160016,,,0.943893079264,,
,,,0.0179363160016,,,0.943959243086,,
,,,0.0179363160016,,,0.944025406908,,
,,,0.0180034932151,,,0.944025406908,,
,,,0.0180034932151,,,0.944091570729,,
,,,0.0180034932151,,,0.944157734551,,
,,,0.0180034932151,,,0.944223898372,,
,,,0.0180706704286,,,0.944223898372,,
,,,0.0180706704286,,,0.944290062194,,
,,,0.0180706704286,,,0.944356226016,,
,,,0.0181378476421,,,0.944356226016,,
,,,0.0181378476421,,,0.944422389837,,
,,,0.0182050248556,,,0.944422389837,,
,,,0.0182050248556,,,0.944488553659,,
,,,0.0182050248556,,,0.94455471748,,
,,,0.0182050248556,,,0.944620881302,,
,,,0.0182050248556,,,0.944687045124,,
,,,0.0182050248556,,,0.944753208945,,
,,,0.0182050248556,,,0.944819372767,,
,,,0.0182050248556,,,0.944885536589,,
,,,0.0182050248556,,,0.94495170041,,
,,,0.0182050248556,,,0.945017864232,,
,,,0.0182050248556,,,0.945084028053,,
,,,0.0182050248556,,,0.945150191875,,
,,,0.0182050248556,,,0.945216355697,,
,,,0.0182050248556,,,0.945282519518,,
,,,0.0182050248556,,,0.94534868334,,
,,,0.0182050248556,,,0.945414847162,,
,,,0.0182050248556,,,0.945481010983,,
,,,0.0182050248556,,,0.945547174805,,
,,,0.0182050248556,,,0.945613338626,,
,,,0.0182050248556,,,0.945679502448,,
,,,0.0182050248556,,,0.94574566627,,
,,,0.0182050248556,,,0.945811830091,,
,,,0.0182050248556,,,0.945877993913,,
,,,0.0182050248556,,,0.945944157735,,
,,,0.0182050248556,,,0.946010321556,,
,,,0.0182722020691,,,0.946010321556,,
,,,0.0183393792825,,,0.946010321556,,
,,,0.0183393792825,,,0.946076485378,,
,,,0.018406556496,,,0.946076485378,,
,,,0.018406556496,,,0.946142649199,,
,,,0.018406556496,,,0.946208813021,,
,,,0.018406556496,,,0.946274976843,,
,,,0.018406556496,,,0.946341140664,,
,,,0.018406556496,,,0.946407304486,,
,,,0.018406556496,,,0.946473468308,,
,,,0.018406556496,,,0.946539632129,,
,,,0.018406556496,,,0.946605795951,,
,,,0.018406556496,,,0.946671959772,,
,,,0.018406556496,,,0.946738123594,,
,,,0.018406556496,,,0.946804287416,,
,,,0.018406556496,,,0.946870451237,,
,,,0.018406556496,,,0.946936615059,,
,,,0.018406556496,,,0.947002778881,,
,,,0.018406556496,,,0.947068942702,,
,,,0.018406556496,,,0.947135106524,,
,,,0.018406556496,,,0.947201270345,,
,,,0.0184737337095,,,0.947201270345,,
,,,0.018540910923,,,0.947201270345,,
,,,0.018540910923,,,0.947267434167,,
,,,0.018540910923,,,0.947333597989,,
,,,0.018540910923,,,0.94739976181,,
,,,0.018540910923,,,0.947465925632,,
,,,0.018540910923,,,0.947532089453,,
,,,0.018540910923,,,0.947598253275,,
,,,0.0186080881365,,,0.947598253275,,
,,,0.0186080881365,,,0.947664417097,,
,,,0.0186080881365,,,0.947730580918,,
,,,0.0186080881365,,,0.94779674474,,
,,,0.0186080881365,,,0.947862908562,,
,,,0.0186080881365,,,0.947929072383,,
,,,0.0186080881365,,,0.947995236205,,
,,,0.0186080881365,,,0.948061400026,,
,,,0.0186080881365,,,0.948127563848,,
,,,0.0186080881365,,,0.94819372767,,
,,,0.0186080881365,,,0.948259891491,,
,,,0.01867526535,,,0.948259891491,,
,,,0.01867526535,,,0.948326055313,,
,,,0.01867526535,,,0.948392219135,,
,,,0.01867526535,,,0.948458382956,,
,,,0.01867526535,,,0.948524546778,,
,,,0.01867526535,,,0.948590710599,,
,,,0.01867526535,,,0.948656874421,,
,,,0.01867526535,,,0.948723038243,,
,,,0.01867526535,,,0.948789202064,,
,,,0.01867526535,,,0.948855365886,,
,,,0.01867526535,,,0.948921529708,,
,,,0.01867526535,,,0.948987693529,,
,,,0.01867526535,,,0.949053857351,,
,,,0.01867526535,,,0.949120021172,,
,,,0.01867526535,,,0.949186184994,,
,,,0.01867526535,,,0.949252348816,,
,,,0.01867526535,,,0.949318512637,,
,,,0.01867526535,,,0.949384676459,,
,,,0.01867526535,,,0.949450840281,,
,,,0.01867526535,,,0.949517004102,,
,,,0.01867526535,,,0.949583167924,,
,,,0.01867526535,,,0.949649331745,,
,,,0.01867526535,,,0.949715495567,,
,,,0.01867526535,,,0.949781659389,,
,,,0.01867526535,,,0.94984782321,,
,,,0.01867526535,,,0.949913987032,,
,,,0.01867526535,,,0.949980150854,,
,,,0.01867526535,,,0.950046314675,,
,,,0.01867526535,,,0.950112478497,,
,,,0.01867526535,,,0.950178642318,,
,,,0.01867526535,,,0.95024480614,,
,,,0.01867526535,,,0.950310969962,,
,,,0.01867526535,,,0.950377133783,,
,,,0.01867526535,,,0.950443297605,,
,,,0.0187424425635,,,0.950509461426,,
,,,0.0187424425635,,,0.950575625248,,
,,,0.018809619777,,,0.950575625248,,
,,,0.018809619777,,,0.95064178907,,
,,,0.018809619777,,,0.950707952891,,
,,,0.018809619777,,,0.950774116713,,
,,,0.018809619777,,,0.950840280535,,
,,,0.018809619777,,,0.950906444356,,
,,,0.018809619777,,,0.950972608178,,
,,,0.0188767969905,,,0.950972608178,,
,,,0.0188767969905,,,0.951038771999,,
,,,0.0188767969905,,,0.951104935821,,
,,,0.0188767969905,,,0.951171099643,,
,,,0.0188767969905,,,0.951237263464,,
,,,0.0188767969905,,,0.951303427286,,
,,,0.0188767969905,,,0.951369591108,,
,,,0.0188767969905,,,0.951435754929,,
,,,0.018943974204,,,0.951435754929,,
,,,0.018943974204,,,0.951501918751,,
,,,0.018943974204,,,0.951568082572,,
,,,0.018943974204,,,0.951634246394,,
,,,0.0190111514174,,,0.951634246394,,
,,,0.0190111514174,,,0.951700410216,,
,,,0.0190111514174,,,0.951766574037,,
,,,0.0190783286309,,,0.951766574037,,
,,,0.0190783286309,,,0.951832737859,,
,,,0.0190783286309,,,0.951898901681,,
,,,0.0190783286309,,,0.951965065502,,
,,,0.0190783286309,,,0.952031229324,,
,,,0.0190783286309,,,0.952097393145,,
,,,0.0190783286309,,,0.952163556967,,
,,,0.0190783286309,,,0.952229720789,,
,,,0.0190783286309,,,0.95229588461,,
,,,0.0190783286309,,,0.952362048432,,
,,,0.0190783286309,,,0.952428212254,,
,,,0.0190783286309,,,0.952494376075,,
,,,0.0190783286309,,,0.952560539897,,
,,,0.0190783286309,,,0.952626703718,,
,,,0.0190783286309,,,0.95269286754,,
,,,0.0190783286309,,,0.952759031362,,
,,,0.0191455058444,,,0.952759031362,,
,,,0.0191455058444,,,0.952825195183,,
,,,0.0192126830579,,,0.952825195183,,
,,,0.0192126830579,,,0.952891359005,,
,,,0.0192126830579,,,0.952957522827,,
,,,0.0192126830579,,,0.953023686648,,
,,,0.0192126830579,,,0.95308985047,,
,,,0.0192126830579,,,0.953156014291,,
,,,0.0192126830579,,,0.953222178113,,
,,,0.0192126830579,,,0.953288341935,,
,,,0.0192126830579,,,0.953354505756,,
,,,0.0192126830579,,,0.953420669578,,
,,,0.0192126830579,,,0.953486833399,,
,,,0.0192126830579,,,0.953552997221,,
,,,0.0192126830579,,,0.953619161043,,
,,,0.0192126830579,,,0.953685324864,,
,,,0.0192126830579,,,0.953751488686,,
,,,0.0192126830579,,,0.953817652508,,
,,,0.0192126830579,,,0.953883816329,,
,,,0.0192126830579,,,0.953949980151,,
,,,0.0192126830579,,,0.954016143972,,
,,,0.0192126830579,,,0.954082307794,,
,,,0.0192798602714,,,0.954082307794,,
,,,0.0193470374849,,,0.954082307794,,
,,,0.0193470374849,,,0.954148471616,,
,,,0.0193470374849,,,0.954214635437,,
,,,0.0193470374849,,,0.954280799259,,
,,,0.0194142146984,,,0.954280799259,,
,,,0.0194142146984,,,0.954346963081,,
,,,0.0194142146984,,,0.954413126902,,
,,,0.0194142146984,,,0.954479290724,,
,,,0.0194142146984,,,0.954545454545,,
,,,0.0194142146984,,,0.954611618367,,
,,,0.0194813919119,,,0.954611618367,,
,,,0.0194813919119,,,0.954677782189,,
,,,0.0195485691254,,,0.954677782189,,
,,,0.0195485691254,,,0.95474394601,,
,,,0.0195485691254,,,0.954810109832,,
,,,0.0196157463388,,,0.954810109832,,
,,,0.0196829235523,,,0.954810109832,,
,,,0.0196829235523,,,0.954876273654,,
,,,0.0196829235523,,,0.954942437475,,
,,,0.0196829235523,,,0.955008601297,,
,,,0.0196829235523,,,0.955074765118,,
,,,0.0196829235523,,,0.95514092894,,
,,,0.0196829235523,,,0.955207092762,,
,,,0.0196829235523,,,0.955273256583,,
,,,0.0196829235523,,,0.955339420405,,
,,,0.0196829235523,,,0.955405584227,,
,,,0.0197501007658,,,0.955405584227,,
,,,0.0197501007658,,,0.955471748048,,
,,,0.0197501007658,,,0.95553791187,,
,,,0.0197501007658,,,0.955604075691,,
,,,0.0197501007658,,,0.955670239513,,
,,,0.0197501007658,,,0.955736403335,,
,,,0.0197501007658,,,0.955802567156,,
,,,0.0197501007658,,,0.955868730978,,
,,,0.0197501007658,,,0.9559348948,,
,,,0.0197501007658,,,0.956001058621,,
,,,0.0197501007658,,,0.956067222443,,
,,,0.0198172779793,,,0.956067222443,,
,,,0.0198172779793,,,0.956133386264,,
,,,0.0198172779793,,,0.956199550086,,
,,,0.0198844551928,,,0.956199550086,,
,,,0.0198844551928,,,0.956265713908,,
,,,0.0198844551928,,,0.956331877729,,
,,,0.0198844551928,,,0.956398041551,,
,,,0.0198844551928,,,0.956464205373,,
,,,0.0198844551928,,,0.956530369194,,
,,,0.0198844551928,,,0.956596533016,,
,,,0.0198844551928,,,0.956662696837,,
,,,0.0198844551928,,,0.956728860659,,
,,,0.0199516324063,,,0.956728860659,,
,,,0.0199516324063,,,0.956795024481,,
,,,0.0200188096198,,,0.956795024481,,
,,,0.0200188096198,,,0.956861188302,,
,,,0.0200188096198,,,0.956927352124,,
,,,0.0200188096198,,,0.956993515945,,
,,,0.0200188096198,,,0.957059679767,,
,,,0.0200188096198,,,0.957125843589,,
,,,0.0200188096198,,,0.95719200741,,
,,,0.0200188096198,,,0.957258171232,,
,,,0.0200859868333,,,0.957258171232,,
,,,0.0200859868333,,,0.957324335054,,
,,,0.0201531640468,,,0.957324335054,,
,,,0.0201531640468,,,0.957390498875,,
,,,0.0202203412602,,,0.957390498875,,
,,,0.0202203412602,,,0.957456662697,,
,,,0.0202203412602,,,0.957522826518,,
,,,0.0202203412602,,,0.95758899034,,
,,,0.0202203412602,,,0.957655154162,,
,,,0.0202875184737,,,0.957655154162,,
,,,0.0203546956872,,,0.957655154162,,
,,,0.0203546956872,,,0.957721317983,,
,,,0.0203546956872,,,0.957787481805,,
,,,0.0204218729007,,,0.957787481805,,
,,,0.0204218729007,,,0.957853645627,,
,,,0.0204218729007,,,0.957919809448,,
,,,0.0204890501142,,,0.957919809448,,
,,,0.0204890501142,,,0.95798597327,,
,,,0.0204890501142,,,0.958052137091,,
,,,0.0204890501142,,,0.958118300913,,
,,,0.0204890501142,,,0.958184464735,,
,,,0.0205562273277,,,0.958184464735,,
,,,0.0205562273277,,,0.958250628556,,
,,,0.0205562273277,,,0.958316792378,,
,,,0.0206234045412,,,0.958316792378,,
,,,0.0206234045412,,,0.9583829562,,
,,,0.0206905817547,,,0.9583829562,,
,,,0.0206905817547,,,0.958449120021,,
,,,0.0206905817547,,,0.958515283843,,
,,,0.0206905817547,,,0.958581447664,,
,,,0.0207577589682,,,0.958581447664,,
,,,0.0207577589682,,,0.958647611486,,
,,,0.0207577589682,,,0.958713775308,,
,,,0.0207577589682,,,0.958779939129,,
,,,0.0207577589682,,,0.958846102951,,
,,,0.0208249361816,,,0.958846102951,,
,,,0.0208249361816,,,0.958912266773,,
,,,0.0208249361816,,,0.958978430594,,
,,,0.0208249361816,,,0.959044594416,,
,,,0.0208249361816,,,0.959110758237,,
,,,0.0208249361816,,,0.959176922059,,
,,,0.0208249361816,,,0.959243085881,,
,,,0.0208921133951,,,0.959243085881,,
,,,0.0208921133951,,,0.959309249702,,
,,,0.0208921133951,,,0.959375413524,,
,,,0.0208921133951,,,0.959441577346,,
,,,0.0208921133951,,,0.959507741167,,
,,,0.0208921133951,,,0.959573904989,,
,,,0.0208921133951,,,0.95964006881,,
,,,0.0209592906086,,,0.95964006881,,
,,,0.0209592906086,,,0.959706232632,,
,,,0.0209592906086,,,0.959772396454,,
,,,0.0209592906086,,,0.959838560275,,
,,,0.0209592906086,,,0.959904724097,,
,,,0.0209592906086,,,0.959970887918,,
,,,0.0210264678221,,,0.959970887918,,
,,,0.0210936450356,,,0.959970887918,,
,,,0.0211608222491,,,0.959970887918,,
,,,0.0211608222491,,,0.96003705174,,
,,,0.0212279994626,,,0.96003705174,,
,,,0.0212279994626,,,0.960103215562,,
,,,0.0212279994626,,,0.960169379383,,
,,,0.0212279994626,,,0.960235543205,,
,,,0.0212279994626,,,0.960301707027,,
,,,0.0212279994626,,,0.960367870848,,
,,,0.0212951766761,,,0.960367870848,,
,,,0.0212951766761,,,0.96043403467,,
,,,0.0213623538896,,,0.96043403467,,
,,,0.0213623538896,,,0.960500198491,,
,,,0.021429531103,,,0.960500198491,,
,,,0.021429531103,,,0.960566362313,,
,,,0.021429531103,,,0.960632526135,,
,,,0.0214967083165,,,0.960632526135,,
,,,0.0214967083165,,,0.960698689956,,
,,,0.0214967083165,,,0.960764853778,,
,,,0.0214967083165,,,0.9608310176,,
,,,0.0214967083165,,,0.960897181421,,
,,,0.02156388553,,,0.960897181421,,
,,,0.0216310627435,,,0.960897181421,,
,,,0.0216310627435,,,0.960963345243,,
,,,0.021698239957,,,0.960963345243,,
,,,0.021698239957,,,0.961095672886,,
,,,0.021698239957,,,0.961161836708,,
,,,0.021698239957,,,0.961228000529,,
,,,0.021698239957,,,0.961294164351,,
,,,0.021698239957,,,0.961360328173,,
,,,0.021698239957,,,0.961426491994,,
,,,0.0217654171705,,,0.961426491994,,
,,,0.021832594384,,,0.961426491994,,
,,,0.021832594384,,,0.961492655816,,
,,,0.021832594384,,,0.961558819637,,
,,,0.021832594384,,,0.961624983459,,
,,,0.021832594384,,,0.961691147281,,
,,,0.021832594384,,,0.961757311102,,
,,,0.021832594384,,,0.961823474924,,
,,,0.0218997715975,,,0.961823474924,,
,,,0.021966948811,,,0.961823474924,,
,,,0.021966948811,,,0.961889638746,,
,,,0.021966948811,,,0.961955802567,,
,,,0.021966948811,,,0.962021966389,,
,,,0.021966948811,,,0.96208813021,,
,,,0.021966948811,,,0.962154294032,,
,,,0.021966948811,,,0.962220457854,,
,,,0.021966948811,,,0.962286621675,,
,,,0.021966948811,,,0.962352785497,,
,,,0.021966948811,,,0.962418949319,,
,,,0.021966948811,,,0.96248511314,,
,,,0.021966948811,,,0.962551276962,,
,,,0.021966948811,,,0.962617440783,,
,,,0.021966948811,,,0.962683604605,,
,,,0.021966948811,,,0.962749768427,,
,,,0.021966948811,,,0.962815932248,,
,,,0.021966948811,,,0.96288209607,,
,,,0.021966948811,,,0.962948259891,,
,,,0.021966948811,,,0.963014423713,,
,,,0.0220341260245,,,0.963014423713,,
,,,0.0221013032379,,,0.963014423713,,
,,,0.0221684804514,,,0.963014423713,,
,,,0.0222356576649,,,0.963014423713,,
,,,0.0223028348784,,,0.963014423713,,
,,,0.0223700120919,,,0.963014423713,,
,,,0.0223700120919,,,0.963080587535,,
,,,0.0223700120919,,,0.963146751356,,
